timestamp,lat,lon,T2M,MIR,PRECTOT,SPEEDMAX,fire_count,timestep
2017-11-14 12:00:00,37.5,-121.25,287.5,0.1077,1.07e-05,5.062,-20.0,48
2017-11-14 12:00:00,37.5,-120.625,290.0,0.1283,2.8e-06,5.89,1.333,48
2017-11-14 12:00:00,37.5,-120.0,287.5,0.1152,3.7e-06,5.035,-20.0,48
2017-11-14 12:00:00,37.5,-119.375,278.8,0.1475,2.146e-05,5.176,0.6665,48
2017-11-14 12:00:00,37.5,-118.75,277.5,0.10095,9.66e-06,9.234,-20.0,48
2017-11-14 12:00:00,37.5,-118.125,283.2,0.07104,0.0,3.387,-20.0,48
2017-11-14 12:00:00,37.5,-117.5,285.2,0.05753,0.0,3.193,-20.0,48
2017-11-14 12:00:00,37.5,-116.875,285.2,0.04895,0.0,3.92,-20.0,48
2017-11-14 12:00:00,37.5,-116.25,284.5,0.06204,0.0,4.375,-20.0,48
2017-11-14 12:00:00,37.5,-115.625,285.0,0.0691,0.0,4.168,-20.0,48
2017-11-14 12:00:00,37.5,-115.0,286.5,0.06726,0.0,3.25,-20.0,48
2017-11-14 12:00:00,37.5,-114.375,286.5,0.1011,0.0,3.066,-20.0,48
2017-11-14 12:00:00,37.5,-113.75,285.5,0.10724,0.0,3.027,-20.0,48
2017-11-14 12:00:00,38.0,-123.75,287.5,0.8,6e-08,3.23,-20.0,48
2017-11-14 12:00:00,38.0,-123.125,287.2,0.0,2.7e-06,3.275,-20.0,48
2017-11-14 12:00:00,38.0,-122.5,287.2,0.1199,1.25e-06,3.154,-20.0,48
2017-11-14 12:00:00,38.0,-121.875,287.0,0.1058,4e-07,3.54,-20.0,48
2017-11-14 12:00:00,38.0,-121.25,288.5,0.1147,8.8e-06,4.43,0.8335,48
2017-11-14 12:00:00,38.0,-120.625,288.0,0.11725,4.53e-06,5.145,-20.0,48
2017-11-14 12:00:00,38.0,-120.0,282.5,0.1498,4.87e-05,4.977,2.666,48
2017-11-14 12:00:00,38.0,-119.375,276.5,0.09814,4.137e-05,7.945,-20.0,48
2017-11-14 12:00:00,38.0,-118.75,279.5,0.08154,3e-07,8.75,-20.0,48
2017-11-14 12:00:00,38.0,-118.125,282.8,0.0503,0.0,3.074,-20.0,48
2017-11-14 12:00:00,38.0,-117.5,284.2,0.04263,0.0,3.746,-20.0,48
2017-11-14 12:00:00,38.0,-116.875,283.5,0.05508,0.0,4.2,-20.0,48
2017-11-14 12:00:00,38.0,-116.25,284.0,0.065,0.0,3.332,-20.0,48
2017-11-14 12:00:00,38.0,-115.625,283.2,0.06836,0.0,3.812,-20.0,48
2017-11-14 12:00:00,38.0,-115.0,284.8,0.0655,0.0,3.709,-20.0,48
2017-11-14 12:00:00,38.0,-114.375,285.0,0.0895,0.0,3.781,-20.0,48
2017-11-14 12:00:00,38.0,-113.75,284.5,0.1031,0.0,5.824,-20.0,48
2017-11-14 12:00:00,38.5,-123.75,286.5,0.0,2.4e-07,3.494,-20.0,48
2017-11-14 12:00:00,38.5,-123.125,286.0,0.1682,5.4e-07,3.09,-20.0,48
2017-11-14 12:00:00,38.5,-122.5,285.2,0.1415,3e-07,3.398,0.5,48
2017-11-14 12:00:00,38.5,-121.875,286.5,0.1194,1e-07,4.586,2.0,48
2017-11-14 12:00:00,38.5,-121.25,288.0,0.1218,9.5e-07,3.668,-20.0,48
2017-11-14 12:00:00,38.5,-120.625,284.0,0.171,4.2e-06,4.77,-20.0,48
2017-11-14 12:00:00,38.5,-120.0,278.5,0.1483,7.796e-05,5.992,-20.0,48
2017-11-14 12:00:00,38.5,-119.375,278.2,0.094,2.28e-05,6.566,1.0,48
2017-11-14 12:00:00,38.5,-118.75,282.5,0.067,3e-07,3.215,-20.0,48
2017-11-14 12:00:00,38.5,-118.125,283.5,0.04758,1e-07,3.008,-20.0,48
2017-11-14 12:00:00,38.5,-117.5,282.5,0.0549,0.0,4.22,-20.0,48
2017-11-14 12:00:00,38.5,-116.875,281.0,0.0807,0.0,4.945,-20.0,48
2017-11-14 12:00:00,38.5,-116.25,282.2,0.0637,0.0,4.293,-20.0,48
2017-11-14 12:00:00,38.5,-115.625,283.0,0.072,0.0,3.533,-20.0,48
2017-11-14 12:00:00,38.5,-115.0,282.8,0.0791,0.0,4.13,-20.0,48
2017-11-14 12:00:00,38.5,-114.375,282.2,0.08527,0.0,4.555,-20.0,48
2017-11-14 12:00:00,38.5,-113.75,283.0,0.07837,0.0,6.22,-20.0,48
2017-11-14 12:00:00,39.0,-123.75,285.0,0.0,1.2e-06,2.426,1.0,48
2017-11-14 12:00:00,39.0,-123.125,283.0,0.0,1.2e-06,3.166,-20.0,48
2017-11-14 12:00:00,39.0,-122.5,283.8,0.1246,1.67e-06,4.41,0.5,48
2017-11-14 12:00:00,39.0,-121.875,286.2,0.1071,4.1e-06,3.922,0.5,48
2017-11-14 12:00:00,39.0,-121.25,286.5,0.1433,9.5e-07,3.621,0.5,48
2017-11-14 12:00:00,39.0,-120.625,281.5,0.1729,1.43e-05,4.547,1.0,48
2017-11-14 12:00:00,39.0,-120.0,278.5,0.1248,1.657e-05,7.367,-20.0,48
2017-11-14 12:00:00,39.0,-119.375,281.8,0.07776,3.8e-06,6.0,-20.0,48
2017-11-14 12:00:00,39.0,-118.75,284.0,0.04813,3e-07,4.0,-20.0,48
2017-11-14 12:00:00,39.0,-118.125,283.0,0.0514,1e-06,5.004,-20.0,48
2017-11-14 12:00:00,39.0,-117.5,280.5,0.0824,1.85e-06,5.902,-20.0,48
2017-11-14 12:00:00,39.0,-116.875,279.5,0.0642,7e-07,5.72,-20.0,48
2017-11-14 12:00:00,39.0,-116.25,279.5,0.079,3e-07,5.68,-20.0,48
2017-11-14 12:00:00,39.0,-115.625,280.5,0.0685,0.0,5.05,-20.0,48
2017-11-14 12:00:00,39.0,-115.0,280.5,0.09656,0.0,4.574,-20.0,48
2017-11-14 12:00:00,39.0,-114.375,280.5,0.0923,0.0,4.906,-20.0,48
2017-11-14 12:00:00,39.0,-113.75,282.5,0.0595,0.0,5.887,-20.0,48
2017-11-14 12:00:00,39.5,-123.75,284.5,0.0,3.3e-06,2.596,-20.0,48
2017-11-14 12:00:00,39.5,-123.125,280.2,0.0,6.2e-06,3.139,-20.0,48
2017-11-14 12:00:00,39.5,-122.5,283.0,0.091,2.2e-06,4.574,-20.0,48
2017-11-14 12:00:00,39.5,-121.875,285.2,0.0744,9.5e-06,3.96,0.5,48
2017-11-14 12:00:00,39.5,-121.25,282.5,0.202,1.85e-06,4.074,1.0,48
2017-11-14 12:00:00,39.5,-120.625,278.5,0.1825,1.28e-05,5.266,-20.0,48
2017-11-14 12:00:00,39.5,-120.0,278.5,0.1211,1.013e-05,7.465,-20.0,48
2017-11-14 12:00:00,39.5,-119.375,281.0,0.063,4e-07,7.418,-20.0,48
2017-11-14 12:00:00,39.5,-118.75,283.5,0.0706,1e-07,6.12,-20.0,48
2017-11-14 12:00:00,39.5,-118.125,282.5,0.06226,3.5e-06,7.062,-20.0,48
2017-11-14 12:00:00,39.5,-117.5,280.5,0.08203,1e-05,7.66,-20.0,48
2017-11-14 12:00:00,39.5,-116.875,279.5,0.0673,8.4e-06,7.457,-20.0,48
2017-11-14 12:00:00,39.5,-116.25,279.5,0.0692,5e-06,6.63,-20.0,48
2017-11-14 12:00:00,39.5,-115.625,279.8,0.05157,1.67e-06,5.703,-20.0,48
2017-11-14 12:00:00,39.5,-115.0,279.2,0.04974,5e-07,5.336,-20.0,48
2017-11-14 12:00:00,39.5,-114.375,279.5,0.0,2e-07,5.24,-20.0,48
2017-11-14 12:00:00,39.5,-113.75,281.8,0.0,0.0,5.375,-20.0,48
2017-11-14 12:00:00,40.0,-123.75,282.5,0.0,1.22e-05,3.31,-20.0,48
2017-11-14 12:00:00,40.0,-123.125,278.5,0.0,3.42e-05,3.018,-20.0,48
2017-11-14 12:00:00,40.0,-122.5,283.2,0.1552,8.17e-06,2.95,-20.0,48
2017-11-14 12:00:00,40.0,-121.875,282.5,0.1638,6.26e-06,6.246,-20.0,48
2017-11-14 12:00:00,40.0,-121.25,278.5,0.175,1.58e-05,5.188,0.5,48
2017-11-14 12:00:00,40.0,-120.625,277.8,0.155,1.64e-05,5.926,0.5,48
2017-11-14 12:00:00,40.0,-120.0,279.2,0.10065,5.1e-06,7.15,-20.0,48
2017-11-14 12:00:00,40.0,-119.375,280.2,0.0635,5e-07,7.42,-20.0,48
2017-11-14 12:00:00,40.0,-118.75,282.0,0.0473,2.4e-07,7.617,-20.0,48
2017-11-14 12:00:00,40.0,-118.125,282.5,0.03568,2.44e-06,6.44,-20.0,48
2017-11-14 12:00:00,40.0,-117.5,281.8,0.0,1.82e-05,6.656,-20.0,48
2017-11-14 12:00:00,40.0,-116.875,280.0,0.0,3.135e-05,7.09,-20.0,48
2017-11-14 12:00:00,40.0,-116.25,279.0,0.0,3.85e-05,6.305,-20.0,48
2017-11-14 12:00:00,40.0,-115.625,278.8,0.0,3.36e-05,5.27,-20.0,48
2017-11-14 12:00:00,40.0,-115.0,278.5,0.0,1.31e-05,5.844,-20.0,48
2017-11-14 12:00:00,40.0,-114.375,279.5,0.0,3.34e-06,5.973,-20.0,48
2017-11-14 12:00:00,40.0,-113.75,281.5,0.0,2.4e-06,5.67,-20.0,48
2017-11-14 12:00:00,40.5,-123.75,279.8,0.0,1.73e-05,4.19,1.0,48
2017-11-14 12:00:00,40.5,-123.125,278.0,0.0,6.15e-05,2.98,-20.0,48
2017-11-14 12:00:00,40.5,-122.5,281.8,0.0,6.18e-05,2.654,-20.0,48
2017-11-14 12:00:00,40.5,-121.875,280.0,0.1621,5.2e-06,6.125,-20.0,48
2017-11-14 12:00:00,40.5,-121.25,276.0,0.1617,1.705e-05,5.74,0.5,48
2017-11-14 12:00:00,40.5,-120.625,277.0,0.172,8.94e-06,5.707,-20.0,48
2017-11-14 12:00:00,40.5,-120.0,278.8,0.0,5.4e-07,7.09,-20.0,48
2017-11-14 12:00:00,40.5,-119.375,279.5,0.0,5e-07,7.42,-20.0,48
2017-11-14 12:00:00,40.5,-118.75,280.0,0.0,5e-07,8.484,-20.0,48
2017-11-14 12:00:00,40.5,-118.125,280.0,0.0,1.067e-05,7.156,-20.0,48
2017-11-14 12:00:00,40.5,-117.5,280.0,0.0,3.844e-05,6.92,-20.0,48
2017-11-14 12:00:00,40.5,-116.875,280.2,0.0,7.015e-05,6.547,-20.0,48
2017-11-14 12:00:00,40.5,-116.25,279.0,0.0,0.00010943,6.035,-20.0,48
2017-11-14 12:00:00,40.5,-115.625,277.8,0.0,0.0001435,5.812,-20.0,48
2017-11-14 12:00:00,40.5,-115.0,277.5,0.0,8.18e-05,6.266,-20.0,48
2017-11-14 12:00:00,40.5,-114.375,279.0,0.0,2.22e-05,7.316,-20.0,48
2017-11-14 12:00:00,40.5,-113.75,281.5,0.0,5.66e-06,5.848,-20.0,48
2017-11-14 12:00:00,41.0,-123.75,279.8,0.0,6.26e-06,5.06,-20.0,48
2017-11-14 12:00:00,41.0,-123.125,276.5,0.0,3.75e-05,4.42,-20.0,48
2017-11-14 12:00:00,41.0,-122.5,277.2,0.0,0.0002179,4.055,0.5,48
2017-11-14 12:00:00,41.0,-121.875,278.8,0.0,9.54e-05,6.457,-20.0,48
2017-11-14 12:00:00,41.0,-121.25,277.8,0.0,1.2e-05,7.004,1.5,48
2017-11-14 12:00:00,41.0,-120.625,276.2,0.0,8.7e-06,6.19,-20.0,48
2017-11-14 12:00:00,41.0,-120.0,276.2,0.0,2.26e-06,7.29,-20.0,48
2017-11-14 12:00:00,41.0,-119.375,277.5,0.0,6e-07,7.55,-20.0,48
2017-11-14 12:00:00,41.0,-118.75,279.5,0.0,3e-07,8.1,-20.0,48
2017-11-14 12:00:00,41.0,-118.125,279.5,0.0,6.5e-06,7.82,-20.0,48
2017-11-14 12:00:00,41.0,-117.5,279.5,0.0,3.58e-05,7.414,-20.0,48
2017-11-14 12:00:00,41.0,-116.875,279.2,0.0,0.00016,7.605,-20.0,48
2017-11-14 12:00:00,41.0,-116.25,277.8,0.0,0.0002224,7.953,-20.0,48
2017-11-14 12:00:00,41.0,-115.625,277.2,0.0,0.0001193,7.16,-20.0,48
2017-11-14 12:00:00,41.0,-115.0,276.8,0.0,0.0001563,7.42,-20.0,48
2017-11-14 12:00:00,41.0,-114.375,278.0,0.0,2.79e-05,8.2,-20.0,48
2017-11-14 12:00:00,41.0,-113.75,280.0,0.0,5.9e-06,6.65,-20.0,48
2017-11-14 12:00:00,41.5,-123.75,279.2,0.0,1.66e-05,5.99,0.5,48
2017-11-14 12:00:00,41.5,-123.125,276.5,0.0,1.78e-05,5.652,1.0,48
2017-11-14 12:00:00,41.5,-122.5,275.8,0.0,4.154e-05,6.26,-20.0,48
2017-11-14 12:00:00,41.5,-121.875,275.5,0.0,0.0001523,6.74,-20.0,48
2017-11-14 12:00:00,41.5,-121.25,277.2,0.0,6.086e-05,7.5,-20.0,48
2017-11-14 12:00:00,41.5,-120.625,277.0,0.0,2.927e-05,7.57,-20.0,48
2017-11-14 12:00:00,41.5,-120.0,276.0,0.0,2.15e-05,7.734,-20.0,48
2017-11-14 12:00:00,41.5,-119.375,275.5,0.0,7.3e-06,7.957,-20.0,48
2017-11-14 12:00:00,41.5,-118.75,276.5,0.0,1.85e-06,6.35,-20.0,48
2017-11-14 12:00:00,41.5,-118.125,278.0,0.0,5.1e-06,6.523,-20.0,48
2017-11-14 12:00:00,41.5,-117.5,277.5,0.0,2.927e-05,7.098,-20.0,48
2017-11-14 12:00:00,41.5,-116.875,277.0,0.0,9.686e-05,7.414,-20.0,48
2017-11-14 12:00:00,41.5,-116.25,275.8,0.0,0.000254,7.73,-20.0,48
2017-11-14 12:00:00,41.5,-115.625,275.0,0.0,0.0001941,8.055,-20.0,48
2017-11-14 12:00:00,41.5,-115.0,275.5,0.0,5.233e-05,8.54,-20.0,48
2017-11-14 12:00:00,41.5,-114.375,276.5,0.0,3.767e-05,9.336,-20.0,48
2017-11-14 12:00:00,41.5,-113.75,278.2,0.0,7.3e-06,9.5,-20.0,48
2017-11-14 12:00:00,42.0,-123.75,278.8,0.0,5.585e-05,7.258,-20.0,48
2017-11-14 12:00:00,42.0,-123.125,276.5,0.0,2.414e-05,5.617,0.5,48
2017-11-14 12:00:00,42.0,-122.5,276.8,0.0,3.713e-05,5.496,-20.0,48
2017-11-14 12:00:00,42.0,-121.875,276.0,0.0,3.666e-05,7.32,-20.0,48
2017-11-14 12:00:00,42.0,-121.25,276.5,0.0,7.004e-05,7.516,-20.0,48
2017-11-14 12:00:00,42.0,-120.625,276.2,0.0,0.0001323,7.83,-20.0,48
2017-11-14 12:00:00,42.0,-120.0,275.8,0.0,6.22e-05,8.24,1.0,48
2017-11-14 12:00:00,42.0,-119.375,275.2,0.0,3.05e-05,8.23,-20.0,48
2017-11-14 12:00:00,42.0,-118.75,276.5,0.0,3.3e-06,6.617,-20.0,48
2017-11-14 12:00:00,42.0,-118.125,275.5,0.0,8.1e-06,5.586,-20.0,48
2017-11-14 12:00:00,42.0,-117.5,276.2,0.0,3.45e-05,6.566,-20.0,48
2017-11-14 12:00:00,42.0,-116.875,276.5,0.0,5.156e-05,7.016,-20.0,48
2017-11-14 12:00:00,42.0,-116.25,276.0,0.0,0.000155,6.93,-20.0,48
2017-11-14 12:00:00,42.0,-115.625,275.5,0.0,0.000247,7.766,-20.0,48
2017-11-14 12:00:00,42.0,-115.0,275.2,0.0,0.0003233,8.875,-20.0,48
2017-11-14 12:00:00,42.0,-114.375,275.8,0.0,0.0001483,9.44,-20.0,48
2017-11-14 12:00:00,42.0,-113.75,275.5,0.0,7.576e-05,9.29,-20.0,48
